0	sample_1	46	SNV_47	0.0985517069271	0.157360406091	0.231131035785	1	1	0.898408	2	0	0.101592
0	sample_1	47	SNV_48	0.269323966193	0.351219512195	0.439210843175	1	1	0.242955	2	0	0.757045
0	sample_1	48	SNV_49	0.0365679757563	0.0757575757576	0.133623469509	1	1	1
0	sample_1	49	SNV_50	0.0732909807977	0.125	0.19306787255	1	1	1
1	sample_2	0	SNV_1	0.873132629469	0.928229665072	0.96532099211	1	0	0.938576	1	1	0.0614245
1	sample_2	1	SNV_2	0.0919630984731	0.146118721461	0.214243816103	1	1	0.48046	2	2	0.51954
1	sample_2	2	SNV_3	0.208637568252	0.281818181818	0.363452001571	1	1	0.953591	3	2	0.0464093
1	sample_2	3	SNV_4	0.0309359112142	0.0660377358491	0.119108351666	1	1	1
1	sample_2	4	SNV_5	0.061019727904	0.108910891089	0.173590469413	1	1	0.931471	3	1	0.0685291
1	sample_2	5	SNV_6	0.403945037553	0.497297297297	0.590941282853	1	1	1
1	sample_2	6	SNV_7	0.393307446126	0.479262672811	0.56602625586	1	1	1
1	sample_2	7	SNV_8	0.0150591217923	0.0407239819005	0.0846418675165	1	1	1
1	sample_2	8	SNV_9	0.180193152531	0.248888888889	0.327463945191	1	1	1
1	sample_2	9	SNV_10	0.211735068077	0.285714285714	0.368238957534	1	1	1
1	sample_2	10	SNV_11	0.139569111328	0.208556149733	0.291056113185	1	1	1
1	sample_2	11	SNV_12	0.403133833931	0.494791666667	0.58673593013	1	1	0.10825	2	2	0.89175
1	sample_2	12	SNV_13	0.138463785806	0.205	0.28429658404	1	1	1
1	sample_2	13	SNV_14	0.374851714833	0.465968586387	0.558518113155	1	1	1
1	sample_2	14	SNV_15	0.180537076082	0.255208333333	0.34090487689	1	1	1
1	sample_2	15	SNV_16	0.230339602257	0.310880829016	0.399900079643	1	1	0.522294	3	2	0.477706
1	sample_2	16	SNV_17	0.264919690449	0.351955307263	0.44636201866	1	1	0.971974	2	1	0.0280264
1	sample_2	17	SNV_18	0.419245549639	0.504464285714	0.589417542861	1	0	0	1	1	1
1	sample_2	18	SNV_19	0.0247911169821	0.0571428571429	0.107906156745	1	1	1
1	sample_2	19	SNV_20	0.124761916271	0.190476190476	0.270565462163	1	1	0.834703	2	1	0.165297
1	sample_2	20	SNV_21	0.0270548497208	0.0599078341014	0.110572677484	1	0	0.0396449	1	1	0.960355
1	sample_2	21	SNV_22	0.217761757169	0.297872340426	0.387532529633	1	0	0.00090394	1	1	0.999096
1	sample_2	22	SNV_23	0.23163971402	0.3125	0.401871895031	1	1	1
1	sample_2	23	SNV_24	0.374341708661	0.464285714286	0.555643933835	1	0	0.0467492	1	1	0.953251
1	sample_2	24	SNV_25	0.116429606559	0.179487179487	0.256826084263	1	1	0.407761	2	2	0.592239
1	sample_2	25	SNV_26	0.235601287782	0.310043668122	0.391541045292	1	1	1
1	sample_2	26	SNV_27	0.159814628308	0.230769230769	0.313750037038	1	1	1
1	sample_2	27	SNV_28	0.222419032453	0.303191489362	0.393027522293	1	0	0	1	1	1
1	sample_2	28	SNV_29	0.0402656409155	0.0812182741117	0.14067074547	1	1	1
1	sample_2	29	SNV_30	0.0131849514686	0.0382775119617	0.0828001524827	1	1	1
1	sample_2	30	SNV_31	0.219628853839	0.29797979798	0.385122597239	1	1	1
1	sample_2	31	SNV_32	0.188671299353	0.262376237624	0.346434377926	1	1	1
1	sample_2	32	SNV_33	0.0159774020907	0.0430622009569	0.0894098955685	1	1	1
1	sample_2	33	SNV_34	0.00560019482714	0.0236966824645	0.0616993065028	1	1	1
1	sample_2	34	SNV_35	0.0237280907927	0.0545454545455	0.103224310759	1	1	1
1	sample_2	35	SNV_36	0.192942231605	0.26511627907	0.346641781189	1	1	1
1	sample_2	36	SNV_37	0.0282925370522	0.0625	0.115253677799	1	1	1
1	sample_2	37	SNV_38	0.17335135854	0.242990654206	0.322912261983	1	1	1
1	sample_2	38	SNV_39	0.258251585201	0.34	0.428938014798	1	1	1
1	sample_2	39	SNV_40	0.368936870573	0.452914798206	0.538747128027	1	1	1	3	0	0
1	sample_2	40	SNV_41	0.0204366063627	0.0518134715026	0.103493014086	1	1	1
1	sample_2	41	SNV_42	0.0181632402845	0.0460829493088	0.0923801883236	1	1	0.988185	3	3	0.0118155
1	sample_2	42	SNV_43	0.0133206348819	0.0386473429952	0.0835854401342	1	1	1
1	sample_2	43	SNV_44	0.167199485254	0.242937853107	0.331513232462	1	1	1
1	sample_2	44	SNV_45	0.173161636212	0.246153846154	0.330451246862	1	1	1
1	sample_2	45	SNV_46	0.181276871126	0.258241758242	0.346570588421	1	1	1	3	0	0
1	sample_2	46	SNV_47	0.0501826152787	0.096256684492	0.161004713576	1	1	0.939888	2	0	0.0601118
1	sample_2	47	SNV_48	0.250109273029	0.330097087379	0.417119660645	1	1	0.344018	2	0	0.655982
1	sample_2	48	SNV_49	0.0159774020907	0.0430622009569	0.0894098955685	1	1	1
1	sample_2	49	SNV_50	0.188692833249	0.264248704663	0.350417775407	1	1	1
2	sample_3	0	SNV_1	0.634226287899	0.725714285714	0.805933967083	1	0	0.842648	1	1	0.157352
2	sample_3	1	SNV_2	0.0187104113402	0.0473933649289	0.0949562373355	1	1	0.752784	2	2	0.247216
2	sample_3	2	SNV_3	0.0443124886075	0.085308056872	0.143294183847	1	1	0.986461	3	2	0.0135392
2	sample_3	3	SNV_4	0.0605098996199	0.109375	0.176042255909	1	1	1
2	sample_3	4	SNV_5	0.192522001986	0.267676767677	0.352852168792	1	1	0.836514	3	1	0.163486
2	sample_3	5	SNV_6	0.365090453895	0.456989247312	0.550917351624	1	1	1
2	sample_3	6	SNV_7	0.326314633728	0.412935323383	0.503142219935	1	1	1
2	sample_3	7	SNV_8	0.0413785184372	0.0833333333333	0.144078721696	1	1	1
2	sample_3	8	SNV_9	0.162252327327	0.236263736264	0.322819451799	1	1	1
2	sample_3	9	SNV_10	0.0133895245808	0.0388349514563	0.0839836956026	1	1	1
2	sample_3	10	SNV_11	0.167858273128	0.239795918367	0.3233991277	1	1	1
2	sample_3	11	SNV_12	0.32846598476	0.419889502762	0.515098070873	1	1	0.198183	2	2	0.801817
2	sample_3	12	SNV_13	0.0236324389873	0.0567010309278	0.109856742766	1	1	1
2	sample_3	13	SNV_14	0.303848205274	0.38679245283	0.47425609849	1	1	1
2	sample_3	14	SNV_15	0.0561619780924	0.101941747573	0.164399648685	1	1	1
2	sample_3	15	SNV_16	0.0776309748853	0.132275132275	0.203748106252	1	1	0.906313	3	2	0.093687
2	sample_3	16	SNV_17	0.12132890626	0.185567010309	0.263857199619	1	1	0.909466	2	1	0.0905338
2	sample_3	17	SNV_18	0.368708644796	0.451754385965	0.536633944762	1	0	0	1	1	1
2	sample_3	18	SNV_19	0.0301475102339	0.0666666666667	0.122614014322	1	1	1
2	sample_3	19	SNV_20	0.0230022079205	0.0552763819095	0.107155116132	1	1	0.947682	2	1	0.0523176
2	sample_3	20	SNV_21	0.0470756323919	0.0923913043478	0.156905600682	1	0	0.0683381	1	1	0.931662
2	sample_3	21	SNV_22	0.119436475763	0.178571428571	0.25039277264	1	0	0.0120846	1	1	0.987915
2	sample_3	22	SNV_23	0.00627696704957	0.0263157894737	0.0682971224522	1	1	1
2	sample_3	23	SNV_24	0.276885534747	0.35960591133	0.448483468047	1	0	0.0126441	1	1	0.987356
2	sample_3	24	SNV_25	0.0659324450137	0.115577889447	0.182197695397	1	1	0.441853	2	2	0.558147
2	sample_3	25	SNV_26	0.198217969531	0.274111675127	0.360124541469	1	1	1
2	sample_3	26	SNV_27	0.0174814407969	0.0444444444444	0.0891552479613	1	1	1
2	sample_3	27	SNV_28	0.172718230534	0.237704918033	0.312037517111	1	0	0	1	1	1
2	sample_3	28	SNV_29	0.0529123091474	0.0994764397906	0.164246095196	1	1	1
2	sample_3	29	SNV_30	0.0582551588467	0.105527638191	0.170022061683	1	1	1
2	sample_3	30	SNV_31	0.19677248419	0.270531400966	0.354124839979	1	1	1
2	sample_3	31	SNV_32	0.0212576176925	0.0537634408602	0.107302443725	1	1	1
2	sample_3	32	SNV_33	0.0828204306734	0.137755102041	0.208893525394	1	1	1
2	sample_3	33	SNV_34	0.0605098996199	0.109375	0.176042255909	1	1	1
2	sample_3	34	SNV_35	0.0466460118332	0.089552238806	0.150240894448	1	1	1
2	sample_3	35	SNV_36	0.0235036558959	0.0564102564103	0.109305577072	1	1	1
2	sample_3	36	SNV_37	0.064395064519	0.114583333333	0.182365275717	1	1	1
2	sample_3	37	SNV_38	0.0492380946449	0.0942408376963	0.157894907716	1	1	1
2	sample_3	38	SNV_39	0.144644677727	0.213541666667	0.29541582818	1	1	1
2	sample_3	39	SNV_40	0.354898837258	0.441747572816	0.53106984831	1	1	1	3	0	0
2	sample_3	40	SNV_41	0.0809372919596	0.13612565445	0.208049838057	1	1	1
2	sample_3	41	SNV_42	0.0613412995258	0.109452736318	0.174429805935	1	1	0.989654	3	3	0.0103457
2	sample_3	42	SNV_43	0.0729044711664	0.124378109453	0.192136135124	1	1	1
2	sample_3	43	SNV_44	0.0231255609633	0.0555555555556	0.107684761739	1	1	1
2	sample_3	44	SNV_45	0.0309906816573	0.0684210526316	0.125764380964	1	1	1
2	sample_3	45	SNV_46	0.0373547655643	0.0795454545455	0.142499277868	1	1	1	3	0	0
2	sample_3	46	SNV_47	0.100428033755	0.162921348315	0.241813617759	1	1	0.870955	2	0	0.129045
2	sample_3	47	SNV_48	0.178709199762	0.25	0.331816958663	1	1	0.40878	2	0	0.59122
2	sample_3	48	SNV_49	0.0523050785231	0.0966183574879	0.157860304821	1	1	1
2	sample_3	49	SNV_50	0.0301475102339	0.0666666666667	0.122614014322	1	1	1
3	sample_4	0	SNV_1	0.685134631897	0.767676767677	0.838256275083	1	0	0.905963	1	1	0.0940368
3	sample_4	1	SNV_2	0.0468929113709	0.09	0.150972764145	1	1	0.808293	2	2	0.191707
3	sample_4	2	SNV_3	0.0317256876043	0.0676328502415	0.121921060419	1	1	0.947036	3	2	0.0529645
3	sample_4	3	SNV_4	0.0779001689421	0.131313131313	0.200923526317	1	1	1
3	sample_4	4	SNV_5	0.261289371179	0.341232227488	0.427663952005	1	1	0.780155	3	1	0.219845
3	sample_4	5	SNV_6	0.372689352142	0.463541666667	0.555822476703	1	1	1
3	sample_4	6	SNV_7	0.331754216531	0.421052631579	0.514048114766	1	1	1
3	sample_4	7	SNV_8	0.092214931362	0.151351351351	0.226961488338	1	1	1
3	sample_4	8	SNV_9	0.18920181142	0.258771929825	0.337356116727	1	1	1
3	sample_4	9	SNV_10	0.0218371518787	0.0526315789474	0.102131711715	1	1	1
3	sample_4	10	SNV_11	0.147883910897	0.21608040201	0.29684552971	1	1	1
3	sample_4	11	SNV_12	0.342419040493	0.43	0.52063934222	1	1	0.149653	2	2	0.850347
3	sample_4	12	SNV_13	0.0326973026284	0.0678733031674	0.120154496125	1	1	1
3	sample_4	13	SNV_14	0.38232825422	0.470588235294	0.560235951919	1	1	1
3	sample_4	14	SNV_15	0.0129973077402	0.0411764705882	0.0930517476495	1	1	1
3	sample_4	15	SNV_16	0.0663218071188	0.111111111111	0.169856502579	1	1	0.913135	3	2	0.0868653
3	sample_4	16	SNV_17	0.139494007647	0.20725388601	0.288286317867	1	1	0.958923	2	1	0.0410767
3	sample_4	17	SNV_18	0.320131355819	0.403755868545	0.491387945778	1	0	0	1	1	1
3	sample_4	18	SNV_19	0.0926388950774	0.149253731343	0.221180765318	1	1	1
3	sample_4	19	SNV_20	0.0163087940655	0.0439024390244	0.091120874579	1	1	0.94458	2	1	0.0554195
3	sample_4	20	SNV_21	0.0825781229778	0.139037433155	0.212150208924	1	0	0.162329	1	1	0.837671
3	sample_4	21	SNV_22	0.13721137415	0.204081632653	0.284050189214	1	0	0.140575	1	1	0.859425
3	sample_4	22	SNV_23	0.0228801589033	0.055	0.106630653664	1	1	1
3	sample_4	23	SNV_24	0.35159885722	0.434977578475	0.520731010146	1	0	0.0359135	1	1	0.964087
3	sample_4	24	SNV_25	0.109221652279	0.17	0.245016631977	1	1	0.484056	2	2	0.515944
3	sample_4	25	SNV_26	0.141376178682	0.207920792079	0.287227386128	1	1	1
3	sample_4	26	SNV_27	0.0244221264182	0.056338028169	0.106417451241	1	1	1
3	sample_4	27	SNV_28	0.140248366138	0.203619909502	0.278670849937	1	0	0	1	1	1
3	sample_4	28	SNV_29	0.0815031398654	0.133027522936	0.199325922657	1	1	1
3	sample_4	29	SNV_30	0.106048077567	0.165048543689	0.238333333189	1	1	1
3	sample_4	30	SNV_31	0.165216848213	0.235294117647	0.316735268611	1	1	1
3	sample_4	31	SNV_32	0.0181684684415	0.0489130434783	0.101165625944	1	1	1
3	sample_4	32	SNV_33	0.11344849834	0.176165803109	0.25357562333	1	1	1
3	sample_4	33	SNV_34	0.100974802898	0.162162162162	0.239405778822	1	1	1
3	sample_4	34	SNV_35	0.0966011745151	0.152073732719	0.221414430474	1	1	1
3	sample_4	35	SNV_36	0.00416514724172	0.0218579234973	0.0626654558286	1	1	1
3	sample_4	36	SNV_37	0.078070501205	0.132978723404	0.204797086498	1	1	1
3	sample_4	37	SNV_38	0.0275763386268	0.0634920634921	0.119474063788	1	1	1
3	sample_4	38	SNV_39	0.199346759425	0.275	0.360204148022	1	1	1
3	sample_4	39	SNV_40	0.369591493147	0.459183673469	0.550754230014	1	1	1	3	0	0
3	sample_4	40	SNV_41	0.103806578341	0.164102564103	0.239472546305	1	1	1
3	sample_4	41	SNV_42	0.0869142638239	0.142857142857	0.214840990789	1	1	0.982278	3	3	0.0177217
3	sample_4	42	SNV_43	0.105772140884	0.16847826087	0.246640114655	1	1	1
3	sample_4	43	SNV_44	0.00917105257703	0.0327868852459	0.0788993168079	1	1	1
3	sample_4	44	SNV_45	0.0249165958158	0.0574162679426	0.108411688434	1	1	1
3	sample_4	45	SNV_46	0.00627696704957	0.0263157894737	0.0682971224522	1	1	1	3	0	0
3	sample_4	46	SNV_47	0.157834273107	0.229946524064	0.31481332281	1	1	0.811208	2	0	0.188792
3	sample_4	47	SNV_48	0.173696317693	0.244019138756	0.325233709882	1	1	0.466899	2	0	0.533101
3	sample_4	48	SNV_49	0.0745343656389	0.124423963134	0.189442536042	1	1	1
3	sample_4	49	SNV_50	0.0240273620447	0.0575916230366	0.111544092152	1	1	1
